timestamp,WAP496,WAP517,WAP501,WAP502,WAP516,WAP495,WAP012,WAP011,WAP118,WAP122,WAP121,WAP083,WAP066,WAP065,WAP131,WAP117,WAP132,WAP087,WAP127,WAP082,WAP128,WAP489,WAP156,WAP161,WAP155,WAP098,WAP099,WAP162,WAP145,WAP035,WAP051,WAP036,WAP052,WAP013,WAP077,WAP078,WAP014,WAP097,WAP096,WAP062,WAP070,WAP144,WAP042,WAP085,WAP041,WAP204,WAP203,WAP139,WAP084,WAP039,label
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.1333333333333333,0.0,0.0,0.1809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_0
949,0.0,0.0,0.0,0.0,0.0,0.0,0.2952380952380952,0.2857142857142857,0.3142857142857143,0.1809523809523809,0.0,0.1619047619047619,0.2476190476190476,0.0,0.1904761904761904,0.3142857142857143,0.1714285714285714,0.2,0.4761904761904761,0.1619047619047619,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2761904761904762,0.0,0.0,2_3
950,0.2571428571428571,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.5238095238095238,0.2666666666666666,0.1523809523809524,0.3142857142857143,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.3428571428571428,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,2_2
951,0.3047619047619048,0.0,0.0,0.3047619047619048,0.0,0.0,0.4761904761904761,0.4761904761904761,0.3047619047619048,0.5047619047619047,0.4761904761904761,0.3333333333333333,0.0,0.0,0.6476190476190476,0.3047619047619048,0.6476190476190476,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,0.2476190476190476,0.0,0.1904761904761904,0.2476190476190476,0.0,0.2476190476190476,0.0,2_2
952,0.1809523809523809,0.0,0.0,0.1333333333333333,0.0,0.2476190476190476,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.2095238095238095,0.0,0.2571428571428571,0.4,0.2666666666666666,0.1523809523809524,0.2285714285714285,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.2761904761904762,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.2952380952380952,0.2285714285714285,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,2_2
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.1904761904761904,0.0,0.0,0.0666666666666666,0.1047619047619047,0.4380952380952381,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0857142857142857,0.0,2_1
954,0.3619047619047619,0.0,0.0,0.3619047619047619,0.0,0.0,0.3428571428571428,0.3428571428571428,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.2,0.3142857142857143,0.1809523809523809,0.238095238095238,0.3523809523809524,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.2761904761904762,0.238095238095238,0.0,2_3
955,0.3047619047619048,0.0,0.0,0.1904761904761904,0.0,0.0,0.3619047619047619,0.3619047619047619,0.1904761904761904,0.3047619047619048,0.3619047619047619,0.0,0.2761904761904762,0.0,0.5333333333333333,0.3047619047619048,0.5333333333333333,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.2761904761904762,0.0,0.0,0.0,0.2476190476190476,0.0,0.2761904761904762,0.0,0.0,0.0,0.1904761904761904,0.2476190476190476,0.0,0.0,0.0,2_2
956,0.1238095238095238,0.0,0.0,0.1333333333333333,0.0,0.2476190476190476,0.0,0.0,0.2095238095238095,0.0,0.0,0.0,0.1809523809523809,0.0,0.1714285714285714,0.2285714285714285,0.2666666666666666,0.1904761904761904,0.2285714285714285,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.2761904761904762,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.3428571428571428,0.1714285714285714,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,2_1
957,0.3523809523809524,0.0,0.0,0.2,0.0,0.0,0.3619047619047619,0.4380952380952381,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3142857142857143,0.3238095238095238,0.2285714285714285,0.3428571428571428,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1238095238095238,0.1142857142857142,0.2095238095238095,0.0,0.2952380952380952,0.0,0.0,0.0,0.2761904761904762,0.3142857142857143,0.0,2_3
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_1
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.1238095238095238,0.0,0.0,0.0,0.1714285714285714,0.0,0.1809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904761904761905,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.1809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1142857142857142,0.0,2_1
960,0.3523809523809524,0.0,0.0,0.2,0.0,0.0,0.3619047619047619,0.4095238095238095,0.0,0.1809523809523809,0.1904761904761904,0.2761904761904762,0.0,0.0,0.2761904761904762,0.0,0.2666666666666666,0.2285714285714285,0.238095238095238,0.2857142857142857,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.1904761904761904,0.0,0.0,0.0,0.2,0.1142857142857142,0.2666666666666666,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,2_3
961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.219047619047619,0.0,0.1904761904761904,0.2476190476190476,0.0,0.2476190476190476,0.0,0.1904761904761904,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476190476190476,0.5047619047619047,0.0,0.0,0.0,0.1904761904761904,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_1
963,0.1238095238095238,0.0,0.219047619047619,0.0,0.0,0.219047619047619,0.0,0.0,0.2095238095238095,0.0,0.0,0.0,0.1809523809523809,0.1238095238095238,0.1714285714285714,0.2285714285714285,0.1333333333333333,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.1714285714285714,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.1428571428571428,0.3428571428571428,0.1809523809523809,0.1238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,2_1
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,2_4
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904761904761905,0.0,0.0,0.0,0.0,0.1904761904761904,0.419047619047619,0.0,0.3904761904761905,0.0,0.1904761904761904,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.2761904761904762,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,2_2
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.1809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.3333333333333333,0.0,0.0,0.0,0.3047619047619048,0.0,0.0,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,2_2
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_1
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.219047619047619,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419047619047619,0.419047619047619,0.0,0.0,0.0,0.3619047619047619,0.0,0.219047619047619,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,2_2
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_1
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047619047619047,0.0,0.0,0.0,0.0,0.5047619047619047,0.0,2_4
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.3047619047619048,0.2952380952380952,0.0,0.0,0.0761904761904762,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.4952380952380952,0.0,0.1047619047619047,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2_2
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.4761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
973,0.0,0.0,0.4857142857142857,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.1238095238095238,0.0,0.0,0.1333333333333333,0.219047619047619,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2476190476190476,0.2476190476190476,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.3904761904761905,0.3904761904761905,0.0,0.1809523809523809,0.0,0.0,0.0,0.0,0.3333333333333333,0.3238095238095238,0.0,0.0,0.0,2_0
974,0.0952380952380952,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238095238095238,0.2666666666666666,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.419047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
975,0.0,0.0,0.0,0.2,0.0,0.0,0.3619047619047619,0.4095238095238095,0.0,0.1809523809523809,0.1904761904761904,0.419047619047619,0.0,0.0,0.238095238095238,0.0,0.2476190476190476,0.3333333333333333,0.238095238095238,0.4285714285714285,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,0.4476190476190476,0.0,0.0,0.0,0.3047619047619048,0.3523809523809524,0.2666666666666666,0.0,0.2476190476190476,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,2_2
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2,0.0,0.0,0.0,0.1047619047619047,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.1428571428571428,0.1619047619047619,0.0,2_3
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.4761904761904761,0.0,0.0,0.0,0.0,0.4761904761904761,0.0,2_4
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.2952380952380952,0.0,0.0,0.0380952380952381,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
979,0.1238095238095238,0.0,0.0,0.0,0.0,0.3428571428571428,0.0,0.0,0.0,0.238095238095238,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419047619047619,0.3523809523809524,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4095238095238095,0.4095238095238095,0.0,0.1523809523809524,0.0,2_0
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.4380952380952381,0.0,0.1428571428571428,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3047619047619048,0.3142857142857143,0.0,0.0,0.0,2_1
981,0.1809523809523809,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.3142857142857143,0.0,0.238095238095238,0.0,0.2476190476190476,0.3333333333333333,0.0,0.1809523809523809,0.1904761904761904,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.2952380952380952,0.0,0.0,0.0,0.4476190476190476,0.219047619047619,0.219047619047619,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,2_2
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_3
983,0.1523809523809524,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809523809523809,0.2476190476190476,0.0,0.1523809523809524,0.0,0.0,0.2571428571428571,0.0,0.1809523809523809,0.1904761904761904,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.3047619047619048,0.3047619047619048,0.0,0.0,0.0,0.3904761904761905,0.219047619047619,0.2285714285714285,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,2_2
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1523809523809524,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.0,2_4
985,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095238,0.2285714285714285,0.0,0.5142857142857142,0.5238095238095238,0.0,0.0,0.0,0.3238095238095238,0.0,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.3047619047619048,0.3428571428571428,0.0,0.0,0.0,2_1
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1_3
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580952380952381,0.4666666666666667,0.0,0.0,0.0,0.3142857142857143,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095238,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3047619047619048,0.0,0.0,0.0,2_1
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.2952380952380952,0.0,0.0,0.0380952380952381,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
989,0.1523809523809524,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.1809523809523809,0.3238095238095238,0.3428571428571428,0.1523809523809524,0.0,0.0,0.2571428571428571,0.0,0.1809523809523809,0.1904761904761904,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.1904761904761904,0.0,0.0,0.0,0.4952380952380952,0.219047619047619,0.2285714285714285,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,2_2
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.1428571428571428,0.1619047619047619,0.0,0.0,0.0,0.1333333333333333,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523809523809524,0.0,0.0,0.0,0.0,0.3428571428571428,0.0,2_4
991,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.4666666666666667,0.4571428571428571,0.0,0.0,0.1428571428571428,0.3523809523809524,0.0,0.3428571428571428,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1238095238095238,0.0,0.1523809523809524,0.0,0.0,0.0,0.0,0.0,0.3238095238095238,0.3428571428571428,0.0,0.0,0.0,2_1
992,0.1142857142857142,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.1714285714285714,0.219047619047619,0.0,0.0,0.2,0.1238095238095238,0.0,0.0,0.1523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1523809523809524,0.0,0.1333333333333333,0.1809523809523809,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.419047619047619,0.1809523809523809,0.0,0.1142857142857142,0.0,2_0
993,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.3904761904761905,0.0,0.0,0.219047619047619,0.2476190476190476,0.2476190476190476,0.0,0.3904761904761905,0.0,0.1904761904761904,0.0,0.219047619047619,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.219047619047619,0.0,0.0,0.0,0.3047619047619048,0.1904761904761904,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.1428571428571428,0.1619047619047619,0.0,0.0,0.0,0.1523809523809524,0.0,0.2095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,2_4
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.3619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238095238095238,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.3619047619047619,0.0,0.5047619047619047,0.0,0.0,0.0,0.0,0.5047619047619047,0.0,2_4
996,0.0,0.0,0.0,0.0857142857142857,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.1619047619047619,0.0,0.0,0.0,0.3047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_2
997,0.1714285714285714,0.0,0.1714285714285714,0.1809523809523809,0.0,0.1904761904761904,0.0,0.0,0.2095238095238095,0.0,0.0,0.1619047619047619,0.0,0.0,0.1714285714285714,0.2,0.1714285714285714,0.2666666666666666,0.0,0.1523809523809524,0.0,0.0,0.0,0.0,0.0,0.5047619047619047,0.419047619047619,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.2476190476190476,0.238095238095238,0.0,0.0,0.1428571428571428,0.0,0.1619047619047619,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.1809523809523809,0.0,2_1
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.219047619047619,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.4761904761904761,0.0,2_4
999,0.2095238095238095,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.3714285714285714,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.3809523809523809,0.3714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.3904761904761905,0.3904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2_1
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.2095238095238095,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,2_4
